ts,open,high,low,close,volume
2026-07-06 04:00:00+00:00,97.2,101.155,97.19,100.6,800207.0
2026-07-07 04:00:00+00:00,101.225,102.52,100.89,101.905,623195.0
2026-07-08 04:00:00+00:00,101.71,103.07,101.335,101.71,655641.0
2026-07-09 04:00:00+00:00,101.38,103.44,100.59,101.9,486455.0
2026-07-10 04:00:00+00:00,103.25,103.43,101.845,103.125,414693.0
2026-07-13 04:00:00+00:00,103.59,103.93,102.12,102.37,521891.0
2026-07-14 04:00:00+00:00,101.32,103.32,101.07,101.115,414231.0
2026-07-15 04:00:00+00:00,101.68,103.39,101.38,102.78,441650.0
2026-07-16 04:00:00+00:00,103.19,103.42,101.945,102.795,465968.0
2026-07-17 04:00:00+00:00,101.85,102.79,100.895,101.6,431710.0
2026-07-20 04:00:00+00:00,100.705,103.08,100.3,102.63,801348.0
2026-07-21 04:00:00+00:00,104.01,104.12,99.72,99.96,810705.0
2026-07-22 04:00:00+00:00,100.005,101.135,99.43,100.78,549668.0
2026-07-23 04:00:00+00:00,100.815,102.685,100.815,101.615,585431.0
2026-07-24 04:00:00+00:00,101.75,101.99,100.58,101.98,306540.0
2026-07-27 04:00:00+00:00,102.53,104.27,102.45,104.18,446989.0
2026-07-28 04:00:00+00:00,104.125,106.29,103.53,105.94,465950.0
2026-07-29 04:00:00+00:00,105.875,106.72,104.41,104.47,484259.0
2026-07-30 04:00:00+00:00,104.03,104.81,103.09,104.335,316072.0
2026-07-31 04:00:00+00:00,104.5,105.67,104.18,105.245,321902.0
2026-08-03 04:00:00+00:00,105.705,106.725,105.06,105.86,266342.0
2026-08-04 04:00:00+00:00,105.58,106.75,105.325,106.345,285945.0
2026-08-05 04:00:00+00:00,107.06,108.5,106.855,108.02,443280.0
2026-08-06 04:00:00+00:00,108.63,108.98,106.82,107.66,253520.0
2026-08-07 04:00:00+00:00,106.9,107.61,106.315,107.585,237191.0
2026-08-10 04:00:00+00:00,107.395,109.31,107.15,108.02,344485.0
2026-08-11 04:00:00+00:00,107.72,108.39,107.38,107.67,270694.0
2026-08-12 04:00:00+00:00,107.25,109.66,107.13,109.34,338777.0
