ts,open,high,low,close,volume
2026-07-30 04:00:00+00:00,84.25,85.09,83.6,84.94,651529.0
2026-07-31 04:00:00+00:00,85.48,86.23,84.97,85.96,646888.0
2026-08-03 04:00:00+00:00,86.58,87.46,85.94,87.38,532743.0
2026-08-04 04:00:00+00:00,87.01,88.91,86.87,87.84,531809.0
2026-08-05 04:00:00+00:00,88.47,89.09,88.33,88.64,506939.0
2026-08-06 04:00:00+00:00,89.02,89.32,86.71,87.1,584851.0
2026-08-07 04:00:00+00:00,86.48,87.35,86.065,87.26,317790.0
2026-08-10 04:00:00+00:00,86.91,87.805,86.57,87.53,425308.0
2026-08-11 04:00:00+00:00,87.745,88.49,87.265,87.445,382146.0
2026-08-12 04:00:00+00:00,87.61,89.215,87.44,88.95,485276.0
